,id,date,rawContent,cleaned_content,english_relative_frequency
39,3740,2022-02-07 23:06:02+00:00,"Have you had listen of episode 1 of our new podcast series, Werk! yet?

Join our host, @Kyym_Savage as she shares space with @ash_slay about coming out in our first episode, Yuh Cum Out Eeh: Cuming Out as A Trans Jamaican #WerkPodcast https://t.co/ptYNwNf6qV",have you had listen of episode 1 of our new podcast series werk yet join our host as she shares space with about coming out in our first episode yuh cum out eeh cuming out as a trans jamaican,0.9210526315789473
63,3764,2022-02-07 22:48:09+00:00,@ncbja Imagine withdrawing your own money at that rate for example. You withdraw cash on a daily to pay 5000K JMD a day in transactions for the month you pay 140K in fees. https://t.co/zs4VsrugaI,imagine withdrawing your own money at that rate for example you withdraw cash on a daily to pay 5000k jmd a day in transactions for the month you pay 140k in fees,0.9666666666666667
74,3775,2022-02-07 22:37:14+00:00,@zhoesaldanza Everyday I go on the road and expect people to have common decency or likkle sense...and every day I'm surprised when they don't. I'm just tired,everyday i go on the road and expect people to have common decency or likkle sense and every day im surprised when they dont im just tired,0.9629629629629629
81,3782,2022-02-07 22:28:43+00:00,"@MarioEvon @televisionjam1 @JamaicaConstab I know this road. 🙂. I stand with you Mario. Tired a it. And if dem slap off e mirror, dem naa stop.",i know this road i stand with you mario tired a it and if dem slap off e mirror dem naa stop,0.9090909090909091
89,3790,2022-02-07 22:23:12+00:00,A nice episode of Gumball to top it all off☺️,a nice episode of gumball to top it all off,0.9
97,3798,2022-02-07 22:16:30+00:00,"@YaadMekI @RealDuttyMan To rathid,  maybe we should ask Golding to add this to his list .",to rathid maybe we should ask golding to add this to his list,0.9230769230769231
11,3812,2022-02-08 23:39:21+00:00,Simon naah do shit. He’s a fugitive that needs to stay hidden.,simon naah do shit hes a fugitive that needs to stay hidden,0.9166666666666666
33,3834,2022-02-08 23:18:27+00:00,@mannishwaata @jaevionn New broom sweep clean but old broom know the corner. Still have my hotmail from 19 when but also have gmail,new broom sweep clean but old broom know the corner still have my hotmail from 19 when but also have gmail,0.95
34,3835,2022-02-08 23:17:43+00:00,None of our local treefrogs have such huge toe pads like the #CubanTreefrogs https://t.co/kqq3JpjTM4,none of our local treefrogs have such huge toe pads like the,0.9166666666666666
35,3836,2022-02-08 23:17:36+00:00,@Miss_K_Vang Erm dunno yet. Defo after them two come and go.,erm dunno yet defo after them two come and go,0.9
38,3839,2022-02-08 23:14:19+00:00,"A number of persons i have been talking about the article. We need to carry out research on the Cuban Treefrogs. The nematode have not been confirmed in Jamaica. Plus i don't think we will ever eat these frogs. Read the article you will see that we are ok.
https://t.co/22crhrl0Dw",a number of persons i have been talking about the article we need to carry out research on the cuban treefrogs the nematode have not been confirmed in jamaica plus i dont think we will ever eat these frogs read the article you will see that we are ok,0.9795918367346939
42,3843,2022-02-08 23:07:44+00:00,Why was the resilent corridor such a good idea which was endorsed by Adam,why was the resilent corridor such a good idea which was endorsed by adam,0.9285714285714286
58,3859,2022-02-08 22:50:57+00:00,"Do we have a problem @ barbz
Make you're still buying and streaming. This number 1 debut is ours for the taking. Let's make the queen @NICKIMINAJ proud!!!!!!",do we have a problem barbz make youre still buying and streaming this number 1 debut is ours for the taking lets make the queen proud,0.92
76,3877,2022-02-08 22:26:32+00:00,"Cecilie, I’m sorry…but you dumb from the get go #TheTinderSwindler",cecilie im sorry but you dumb from the get go,0.9
86,3887,2022-02-08 22:13:06+00:00,"So when i buy this for $50 million dollars, do i get light and water free for 3 months? Cause mi deevn aguh can buy banana chips😭 https://t.co/odGZ3bikeY",so when i buy this for 50 million dollars do i get light and water free for 3 months cause mi deevn aguh can buy banana chips,0.92
92,3893,2022-02-08 22:05:16+00:00,"It’s sad my bro, from reggae boys to United me can’t catch a break https://t.co/4ONXrR4Ate",its sad my bro from reggae boys to united me cant catch a break,0.9285714285714286
4,3905,2022-02-09 23:56:48+00:00,"One of the areas with the most damage was Cockstrest &amp; the Bamboo Tree community in St. Mary. I was saddened to see the damage from the rain &amp; how badly the bridge, schools, business places &amp; homes were damaged. The people however have the spirit of perseverance, &amp; resilience. https://t.co/xc9nv6Ovpy",one of the areas with the most damage was cockstrest and the bamboo tree community in st mary i was saddened to see the damage from the rain and how badly the bridge schools business places and homes were damaged the people however have the spirit of perseverance and resilience,0.96
5,3906,2022-02-09 23:56:40+00:00,"Today I joined Min Mckenzie, @localgovja &amp; Min. @pcharlesjr @moafjm in touring the areas of Portland, St Mary &amp; St. Ann affected by recent flood rains.

We were accompanied by @radajm @odpem @sdcjamaica &amp; the St Mary Municipal Corporation &amp; @nwajamaica &amp; @forestrydepartment https://t.co/6H8N65bHB8",today i joined min mckenzie and min in touring the areas of portland st mary and st ann affected by recent flood rains we were accompanied by and the st mary municipal corporation and and,0.9714285714285714
8,3909,2022-02-09 23:54:43+00:00,Alot of timew people complain on the internet is because of ignorance,alot of timew people complain on the internet is because of ignorance,0.9166666666666666
17,3918,2022-02-09 23:44:36+00:00,Watching TLC n this Jamaican dude is upsetting me 😂…  jah,watching tlc n this jamaican dude is upsetting me jah,0.9
20,3921,2022-02-09 23:41:58+00:00,People are hating on demon slayer because their fav anime is shit in comparison.,people are hating on demon slayer because their fav anime is shit in comparison,0.9285714285714286
21,3922,2022-02-09 23:40:58+00:00,"After paying $51k to JPS for my light bill for November, I am trying to rely less on my AC and more on fans. Wish me luck! https://t.co/lYqSbHQZxC",after paying 51k to jps for my light bill for november i am trying to rely less on my ac and more on fans wish me luck,0.9615384615384616
24,3925,2022-02-09 23:36:15+00:00,"This is a pretty cool hike. Plus, after you finish the hike you get the opportunity to go up the Dunn's River Falls, chill on the beach or have a picnic or Yoga in the Tranquility Gardens. I wonder how many places have so many options. 
 
Make sure you check it out https://t.co/HtdDLVV016",this is a pretty cool hike plus after you finish the hike you get the opportunity to go up the dunns river falls chill on the beach or have a picnic or yoga in the tranquility gardens i wonder how many places have so many options make sure you check it out,0.9807692307692307
26,3927,2022-02-09 23:35:19+00:00,No sah a mus me n u me mada give it to☹️ https://t.co/GBHSxxrEJv,no sah a mus me n u me mada give it to,0.9166666666666666
42,3943,2022-02-09 23:25:43+00:00,"@JamaicaGleaner Well I asked and got an answer. 
So Nzinga did this to herself ? Sigh....",well i asked and got an answer so nzinga did this to herself sigh,0.9285714285714286
55,3956,2022-02-09 23:12:30+00:00,"My daughter be watching videos of Baba or them both and sigh so happily in Love. It's honestly gross...
I'm not jealous why would y'all even think that?",my daughter be watching videos of baba or them both and sigh so happily in love its honestly gross im not jealous why would yall even think that,0.9642857142857143
57,3958,2022-02-09 23:10:42+00:00,"Sections of Trelawny &amp; St. Ann, Jamaica are now receiving evening showers according to doppler radar images. https://t.co/ekNUGxuoNK",sections of trelawny and st ann jamaica are now receiving evening showers according to doppler radar images,0.9411764705882353
69,3970,2022-02-09 23:01:58+00:00,"Surprised you had to tweet this bro, but we press on https://t.co/W5A3nDCe20",surprised you had to tweet this bro but we press on,0.9090909090909091
71,3972,2022-02-09 23:01:32+00:00,"I'm excited to see the fruits of this.
$PROVEN.ja

https://t.co/yIpWCApUPk",im excited to see the fruits of this proven ja,0.9
76,3977,2022-02-09 22:57:09+00:00,@_nessavannessa Everyday my ask mi self weh me a do this to myself for 😭,everyday my ask mi self weh me a do this to myself for,0.9230769230769231
85,3986,2022-02-09 22:41:50+00:00,"I love Sasha &amp; I like Andi but @kjsmithofficial is definitely my fave
#SistasOnBET",i love sasha and i like andi but is definitely my fave,0.9166666666666666
87,3988,2022-02-09 22:40:42+00:00,"Of course I’m going to say ‘I’m a thug,’ that’s because I came from the gutter and I’m still here! 
KEEPBELIEVING🙏🏽
#GODandTIME🙏🏽⏳❤️",of course im going to say im a thug thats because i came from the gutter and im still here keepbelieving,0.9523809523809523
94,3995,2022-02-09 22:35:44+00:00,I wonder if this will sell more than Mario Kart https://t.co/kYEp57KFTp,i wonder if this will sell more than mario kart,0.9
5,4006,2022-02-10 23:57:15+00:00,No but honestly… fat people make you want to be fat? Ever? Where’s the influence? Move man. https://t.co/nffaMAirfr,no but honestly fat people make you want to be fat ever wheres the influence move man,0.9411764705882353
7,4008,2022-02-10 23:56:13+00:00,@paigezxmbie Face ID already uses the technique to make sure you’re actually looking at the phone before it unlocks. (Suh nobody Cyaa just hold the phone in front a u face when u a sleep and unlock it),face id already uses the technique to make sure youre actually looking at the phone before it unlocks suh nobody cyaa just hold the phone in front a u face when u a sleep and unlock it,0.918918918918919
9,4010,2022-02-10 23:55:48+00:00,Just learned about “husband stitch” which is a extra stitch given to women who’ve just given birth so as to make the vagina “tighter” for her partner.,just learned about husband stitch which is a extra stitch given to women whove just given birth so as to make the vagina tighter for her partner,0.9259259259259259
